timestamp,open,high,low,close,volume
2023-09-22 04:00:00+00:00,3.7086,3.7328,3.6966,3.7257,3.68
2023-09-22 08:00:00+00:00,3.7262,3.739,3.7149,3.7245,2.77
2023-09-22 12:00:00+00:00,3.7253,3.7319,3.7007,3.7015,15.13
2023-09-22 16:00:00+00:00,3.701,3.7013,3.6874,3.693,4.35
2023-09-22 20:00:00+00:00,3.6927,3.6943,3.6903,3.6922,0.08
2023-09-24 20:00:00+00:00,3.6938,3.7005,3.693,3.6994,0.12
2023-09-25 00:00:00+00:00,3.699,3.7033,3.6864,3.6934,1.71
2023-09-25 04:00:00+00:00,3.6929,3.6955,3.6757,3.6853,1.28
2023-09-25 08:00:00+00:00,3.685,3.6859,3.6467,3.6666,3.12
2023-09-25 12:00:00+00:00,3.6671,3.6953,3.6598,3.6686,16.14
2023-09-25 16:00:00+00:00,3.6683,3.672,3.6648,3.671,3.89
2023-09-25 20:00:00+00:00,3.6705,3.6748,3.6682,3.6682,0.21
2023-09-26 00:00:00+00:00,3.6673,3.6818,3.6638,3.6687,2.01
2023-09-26 04:00:00+00:00,3.6687,3.6733,3.6252,3.6453,2.73
2023-09-26 08:00:00+00:00,3.6453,3.667,3.644,3.6567,3.6
2023-09-26 12:00:00+00:00,3.6577,3.6665,3.6337,3.6368,14.5
2023-09-26 16:00:00+00:00,3.6373,3.6518,3.6358,3.6426,4.92
2023-09-26 20:00:00+00:00,3.6429,3.6445,3.6402,3.6438,0.21
2023-09-27 00:00:00+00:00,3.6434,3.6508,3.633,3.6422,2.79
2023-09-27 04:00:00+00:00,3.6428,3.6488,3.6259,3.637,2.08
2023-09-27 08:00:00+00:00,3.637,3.6505,3.6269,3.6308,2.48
2023-09-27 12:00:00+00:00,3.6318,3.6505,3.6292,3.6432,14.28
2023-09-27 16:00:00+00:00,3.6437,3.6458,3.6225,3.6415,7.02
2023-09-27 20:00:00+00:00,3.6407,3.6442,3.6399,3.6403,0.28
2023-09-28 00:00:00+00:00,3.6415,3.6498,3.6284,3.6337,1.91
2023-09-28 04:00:00+00:00,3.6335,3.6728,3.6232,3.6435,2.69
2023-09-28 08:00:00+00:00,3.6435,3.6935,3.6394,3.6778,5.4
2023-09-28 12:00:00+00:00,3.678,3.7133,3.6729,3.7003,16.96
2023-09-28 16:00:00+00:00,3.7008,3.7105,3.698,3.708,6.73
2023-09-28 20:00:00+00:00,3.7067,3.7145,3.7064,3.7145,0.14
2023-09-29 00:00:00+00:00,3.7139,3.735,3.7112,3.7295,1.2
2023-09-29 04:00:00+00:00,3.7295,3.7544,3.7273,3.7513,3.34
2023-09-29 08:00:00+00:00,3.7507,3.7603,3.7372,3.7579,4.36
2023-09-29 12:00:00+00:00,3.7593,3.784,3.7225,3.7295,20.76
2023-09-29 16:00:00+00:00,3.7303,3.7384,3.7243,3.7279,6.32
2023-09-29 20:00:00+00:00,3.7277,3.7323,3.7274,3.732,0.01
2023-10-01 20:00:00+00:00,3.7551,3.7551,3.7277,3.7338,0.06
2023-10-02 00:00:00+00:00,3.7325,3.7408,3.7257,3.732,0.41
2023-10-02 04:00:00+00:00,3.7315,3.759,3.7165,3.733,2.63
2023-10-02 08:00:00+00:00,3.7328,3.7358,3.6718,3.6718,5.18
2023-10-02 12:00:00+00:00,3.6724,3.6884,3.6264,3.6304,19.24
2023-10-02 16:00:00+00:00,3.6305,3.6465,3.6255,3.6449,7.7
2023-10-02 20:00:00+00:00,3.6445,3.645,3.6315,3.6375,0.5
2023-10-03 00:00:00+00:00,3.6367,3.6385,3.6026,3.6107,0.97
2023-10-03 04:00:00+00:00,3.611,3.6138,3.5794,3.6002,2.51
2023-10-03 08:00:00+00:00,3.6004,3.6415,3.5987,3.6078,3.34
2023-10-03 12:00:00+00:00,3.6078,3.6358,3.5943,3.625,18.16
2023-10-03 16:00:00+00:00,3.6255,3.6315,3.6074,3.6165,6.56
2023-10-03 20:00:00+00:00,3.616,3.6185,3.6117,3.6136,0.27
2023-10-04 00:00:00+00:00,3.6125,3.6179,3.588,3.5902,0.81
2023-10-04 04:00:00+00:00,3.5907,3.5996,3.5697,3.5964,2.47
2023-10-04 08:00:00+00:00,3.5968,3.6199,3.5944,3.6029,4.31
2023-10-04 12:00:00+00:00,3.6034,3.6203,3.5477,3.5887,18.65
2023-10-04 16:00:00+00:00,3.5895,3.5928,3.5704,3.5823,6.53
2023-10-04 20:00:00+00:00,3.5815,3.5815,3.5739,3.574,0.29
2023-10-05 00:00:00+00:00,3.5735,3.594,3.5632,3.592,0.63
2023-10-05 04:00:00+00:00,3.5923,3.601,3.5602,3.5624,1.81
2023-10-05 08:00:00+00:00,3.5619,3.5758,3.5505,3.5687,3.42
2023-10-05 12:00:00+00:00,3.5694,3.5868,3.5568,3.5572,17.28
2023-10-05 16:00:00+00:00,3.5575,3.569,3.5472,3.5678,6.67
2023-10-05 20:00:00+00:00,3.5672,3.5683,3.5619,3.5625,0.25
2023-10-06 00:00:00+00:00,3.5625,3.5752,3.5489,3.5682,1.26
2023-10-06 04:00:00+00:00,3.5683,3.6085,3.5509,3.6025,2.23
2023-10-06 08:00:00+00:00,3.6029,3.6065,3.5797,3.6018,4.04
2023-10-06 12:00:00+00:00,3.6013,3.643,3.5739,3.6403,24.69
2023-10-06 16:00:00+00:00,3.6404,3.6413,3.6241,3.6303,8.18
2023-10-06 20:00:00+00:00,3.6303,3.6325,3.6295,3.632,0.09
2023-10-08 20:00:00+00:00,3.6229,3.626,3.6113,3.6164,0.1
2023-10-09 00:00:00+00:00,3.6173,3.6695,3.6147,3.6628,3.46
2023-10-09 04:00:00+00:00,3.6632,3.6708,3.6447,3.6489,3.35
2023-10-09 08:00:00+00:00,3.6495,3.6645,3.6406,3.6474,2.52
2023-10-09 12:00:00+00:00,3.6476,3.6668,3.6392,3.652,13.62
2023-10-09 16:00:00+00:00,3.6522,3.6598,3.6387,3.6578,4.37
2023-10-09 20:00:00+00:00,3.6573,3.661,3.6533,3.66,0.11
2023-10-10 00:00:00+00:00,3.6595,3.6723,3.6306,3.641,3.16
2023-10-10 04:00:00+00:00,3.6403,3.6415,3.6066,3.6188,4.43
2023-10-10 08:00:00+00:00,3.6184,3.6358,3.5933,3.5962,4.11
2023-10-10 12:00:00+00:00,3.597,3.6273,3.5893,3.6273,14.95
2023-10-10 16:00:00+00:00,3.627,3.6368,3.6174,3.6262,5.76
2023-10-10 20:00:00+00:00,3.626,3.6293,3.6253,3.6262,0.04
2023-10-11 00:00:00+00:00,3.626,3.6413,3.6248,3.6254,2.39
2023-10-11 04:00:00+00:00,3.6258,3.6614,3.6226,3.6495,2.9
2023-10-11 08:00:00+00:00,3.6494,3.6494,3.6174,3.6198,4.64
2023-10-11 12:00:00+00:00,3.6203,3.6403,3.611,3.6142,14.4
2023-10-11 16:00:00+00:00,3.6141,3.6188,3.5963,3.6087,4.54
2023-10-11 20:00:00+00:00,3.6083,3.6103,3.6058,3.6068,0.15
2023-10-12 00:00:00+00:00,3.6068,3.6243,3.6044,3.6235,2.21
2023-10-12 04:00:00+00:00,3.6235,3.6415,3.6142,3.6165,1.75
2023-10-12 08:00:00+00:00,3.6168,3.6468,3.6159,3.6286,1.77
2023-10-12 12:00:00+00:00,3.629,3.6294,3.5815,3.5895,20.93
2023-10-12 16:00:00+00:00,3.5895,3.5913,3.5677,3.5818,6.97
2023-10-12 20:00:00+00:00,3.5818,3.5855,3.5804,3.582,0.11
2023-10-13 00:00:00+00:00,3.5819,3.5944,3.5703,3.5881,2.72
2023-10-13 04:00:00+00:00,3.5879,3.6045,3.5818,3.5884,3.24
2023-10-13 08:00:00+00:00,3.5882,3.6143,3.5782,3.5807,5.61
2023-10-13 12:00:00+00:00,3.5811,3.593,3.5553,3.5672,17.78
2023-10-13 16:00:00+00:00,3.5672,3.572,3.5589,3.5709,7.76
2023-10-13 20:00:00+00:00,3.5707,3.5715,3.5677,3.5687,0.14
2023-10-15 20:00:00+00:00,3.5704,3.5824,3.5698,3.5819,0.18
2023-10-16 00:00:00+00:00,3.5828,3.59,3.5687,3.5883,2.35
2023-10-16 04:00:00+00:00,3.5888,3.6028,3.5776,3.5828,2.57
2023-10-16 08:00:00+00:00,3.5835,3.5975,3.5612,3.593,3.01
2023-10-16 12:00:00+00:00,3.5931,3.598,3.5642,3.5737,12.07
2023-10-16 16:00:00+00:00,3.5741,3.5853,3.5739,3.5774,3.73
2023-10-16 20:00:00+00:00,3.5772,3.5803,3.5729,3.5744,0.23
2023-10-17 00:00:00+00:00,3.5739,3.5793,3.5574,3.5689,2.25
2023-10-17 04:00:00+00:00,3.569,3.5694,3.5298,3.5552,4.15
2023-10-17 08:00:00+00:00,3.5553,3.5563,3.5379,3.5449,2.65
2023-10-17 12:00:00+00:00,3.5455,3.5912,3.5352,3.5815,19.53
2023-10-17 16:00:00+00:00,3.5815,3.5839,3.5709,3.5783,6.4
2023-10-17 20:00:00+00:00,3.5773,3.5898,3.5772,3.5868,0.49
2023-10-18 00:00:00+00:00,3.5858,3.615,3.5848,3.6077,3.01
2023-10-18 04:00:00+00:00,3.6082,3.6235,3.6038,3.6137,4.27
2023-10-18 08:00:00+00:00,3.6135,3.627,3.5962,3.6167,3.03
2023-10-18 12:00:00+00:00,3.6175,3.6178,3.5734,3.5823,18.5
2023-10-18 16:00:00+00:00,3.5823,3.5903,3.5745,3.5834,8.62
2023-10-18 20:00:00+00:00,3.5828,3.5833,3.5768,3.5795,0.46
2023-10-19 00:00:00+00:00,3.5793,3.586,3.5667,3.5674,3.06
2023-10-19 04:00:00+00:00,3.5669,3.599,3.5637,3.5855,3.9
2023-10-19 08:00:00+00:00,3.586,3.6088,3.5854,3.5979,3.29
2023-10-19 12:00:00+00:00,3.5984,3.6058,3.5677,3.5854,20.81
2023-10-19 16:00:00+00:00,3.5863,3.6043,3.5769,3.5894,12.14
2023-10-19 20:00:00+00:00,3.589,3.5898,3.5777,3.5808,0.47
2023-10-20 00:00:00+00:00,3.5798,3.588,3.5686,3.5747,3.46
2023-10-20 04:00:00+00:00,3.5744,3.5748,3.5442,3.5675,4.44
2023-10-20 08:00:00+00:00,3.5688,3.5778,3.5574,3.5591,2.04
2023-10-20 12:00:00+00:00,3.5597,3.584,3.5567,3.5687,16.07
2023-10-20 16:00:00+00:00,3.569,3.5703,3.5517,3.5529,7.9
2023-10-20 20:00:00+00:00,3.5529,3.5538,3.5503,3.5506,0.09
2023-10-22 20:00:00+00:00,3.5525,3.5568,3.5483,3.5545,0.06
2023-10-23 00:00:00+00:00,3.5537,3.556,3.5317,3.5368,2.89
2023-10-23 04:00:00+00:00,3.5362,3.5415,3.5244,3.5283,2.78
2023-10-23 08:00:00+00:00,3.5284,3.5615,3.5172,3.551,5.46
2023-10-23 12:00:00+00:00,3.5515,3.589,3.5413,3.5874,20.06
2023-10-23 16:00:00+00:00,3.5873,3.5928,3.5782,3.5799,7.48
2023-10-23 20:00:00+00:00,3.5793,3.5828,3.5775,3.5819,0.26
2023-10-24 00:00:00+00:00,3.5814,3.6025,3.5699,3.5903,4.42
2023-10-24 04:00:00+00:00,3.5905,3.6103,3.5882,3.5982,6.52
2023-10-24 08:00:00+00:00,3.5985,3.6013,3.5599,3.5823,4.81
2023-10-24 12:00:00+00:00,3.583,3.6371,3.5779,3.6237,21.26
2023-10-24 16:00:00+00:00,3.6243,3.6348,3.6164,3.6307,7.47
2023-10-24 20:00:00+00:00,3.6307,3.6333,3.6275,3.6328,0.45
2023-10-25 00:00:00+00:00,3.6317,3.6468,3.6214,3.6223,3.14
2023-10-25 04:00:00+00:00,3.6215,3.6313,3.6088,3.6157,3.75
2023-10-25 08:00:00+00:00,3.6155,3.6278,3.595,3.6058,3.39
2023-10-25 12:00:00+00:00,3.6065,3.6118,3.5908,3.6028,17.69
2023-10-25 16:00:00+00:00,3.6023,3.6065,3.5819,3.5835,7.09
2023-10-25 20:00:00+00:00,3.5833,3.5847,3.5752,3.5778,0.46
2023-10-26 00:00:00+00:00,3.5774,3.5938,3.5774,3.5888,3.57
2023-10-26 04:00:00+00:00,3.5889,3.597,3.57,3.5943,3.94
2023-10-26 08:00:00+00:00,3.5943,3.6169,3.5937,3.601,2.47
2023-10-26 12:00:00+00:00,3.6018,3.6088,3.5792,3.5874,20.58
2023-10-26 16:00:00+00:00,3.587,3.5988,3.5795,3.5908,6.46
2023-10-26 20:00:00+00:00,3.5897,3.5953,3.5882,3.5949,0.34
2023-10-27 00:00:00+00:00,3.5945,3.6028,3.5788,3.5953,3.41
2023-10-27 04:00:00+00:00,3.5959,3.6185,3.5952,3.6107,3.19
2023-10-27 08:00:00+00:00,3.6109,3.6221,3.6059,3.6209,2.16
2023-10-27 12:00:00+00:00,3.6217,3.6573,3.6217,3.6485,21.22
2023-10-27 16:00:00+00:00,3.6482,3.6493,3.6352,3.6425,9.47
2023-10-27 20:00:00+00:00,3.6417,3.6433,3.6392,3.6415,0.2
2023-10-29 20:00:00+00:00,3.6409,3.6433,3.6377,3.6388,0.17
2023-10-30 00:00:00+00:00,3.6385,3.658,3.6378,3.651,2.91
2023-10-30 04:00:00+00:00,3.6514,3.6608,3.6459,3.6503,2.05
2023-10-30 08:00:00+00:00,3.6499,3.7075,3.6473,3.7013,5.0
2023-10-30 12:00:00+00:00,3.702,3.7029,3.6514,3.6627,20.29
2023-10-30 16:00:00+00:00,3.6624,3.6663,3.6444,3.6528,6.92
2023-10-30 20:00:00+00:00,3.6522,3.6533,3.6467,3.6482,0.36
2023-10-31 00:00:00+00:00,3.6477,3.6533,3.6342,3.6397,4.31
2023-10-31 04:00:00+00:00,3.6394,3.6556,3.6318,3.649,2.53
2023-10-31 08:00:00+00:00,3.649,3.672,3.6415,3.6613,2.43
2023-10-31 12:00:00+00:00,3.6615,3.6629,3.6294,3.6472,16.77
2023-10-31 16:00:00+00:00,3.6479,3.6535,3.6419,3.6518,8.33
2023-10-31 20:00:00+00:00,3.6518,3.6518,3.6458,3.6463,0.44
2023-11-01 00:00:00+00:00,3.646,3.6548,3.6313,3.6404,2.54
2023-11-01 04:00:00+00:00,3.6398,3.6589,3.6377,3.6472,2.47
2023-11-01 08:00:00+00:00,3.6473,3.6723,3.6328,3.652,3.54
2023-11-01 12:00:00+00:00,3.6524,3.6875,3.6411,3.6574,17.4
2023-11-01 16:00:00+00:00,3.6578,3.6603,3.6354,3.657,10.01
2023-11-01 20:00:00+00:00,3.6562,3.6648,3.6533,3.6632,0.27
2023-11-02 00:00:00+00:00,3.6643,3.6763,3.664,3.6729,3.17
2023-11-02 04:00:00+00:00,3.6725,3.6794,3.6547,3.6727,2.81
2023-11-02 08:00:00+00:00,3.6729,3.69,3.6592,3.6617,2.59
2023-11-02 12:00:00+00:00,3.6626,3.6844,3.6543,3.6703,16.17
2023-11-02 16:00:00+00:00,3.6703,3.6873,3.6604,3.6863,7.63
2023-11-02 20:00:00+00:00,3.6855,3.6878,3.6803,3.6809,0.42
2023-11-03 00:00:00+00:00,3.6813,3.7021,3.6777,3.688,2.85
2023-11-03 04:00:00+00:00,3.6875,3.7018,3.6862,3.6908,3.61
2023-11-03 08:00:00+00:00,3.6907,3.6985,3.6508,3.6633,3.96
2023-11-03 12:00:00+00:00,3.6637,3.6999,3.654,3.6849,20.98
2023-11-03 16:00:00+00:00,3.6858,3.6875,3.6724,3.6728,6.11
2023-11-03 20:00:00+00:00,3.6728,3.674,3.6698,3.6711,0.3
2023-11-05 20:00:00+00:00,3.6731,3.6735,3.6653,3.6654,0.24
2023-11-06 00:00:00+00:00,3.6659,3.6935,3.6642,3.692,3.35
2023-11-06 04:00:00+00:00,3.6914,3.7017,3.6842,3.6887,2.39
2023-11-06 08:00:00+00:00,3.6899,3.7233,3.6873,3.7093,4.96
2023-11-06 12:00:00+00:00,3.7088,3.7215,3.7027,3.7082,17.37
2023-11-06 16:00:00+00:00,3.7077,3.7193,3.7037,3.711,6.72
2023-11-06 20:00:00+00:00,3.7103,3.7108,3.7072,3.7078,0.47
2023-11-07 00:00:00+00:00,3.7077,3.709,3.6864,3.6892,2.51
2023-11-07 04:00:00+00:00,3.69,3.695,3.6742,3.6759,2.91
2023-11-07 08:00:00+00:00,3.6755,3.6824,3.6559,3.6604,3.13
2023-11-07 12:00:00+00:00,3.661,3.6735,3.6462,3.6703,16.62
2023-11-07 16:00:00+00:00,3.6707,3.6853,3.6637,3.6822,8.64
2023-11-07 20:00:00+00:00,3.683,3.6863,3.6798,3.6803,0.48
2023-11-08 00:00:00+00:00,3.6809,3.6933,3.6718,3.6796,3.7
2023-11-08 04:00:00+00:00,3.6797,3.6995,3.6703,3.6957,3.12
2023-11-08 08:00:00+00:00,3.6958,3.7013,3.6698,3.6798,2.92
2023-11-08 12:00:00+00:00,3.6787,3.6803,3.6499,3.6505,16.52
2023-11-08 16:00:00+00:00,3.6499,3.6558,3.6308,3.634,8.88
2023-11-08 20:00:00+00:00,3.6341,3.6375,3.6316,3.6337,0.65
2023-11-09 00:00:00+00:00,3.6338,3.6494,3.6207,3.6234,4.6
2023-11-09 04:00:00+00:00,3.6229,3.6355,3.6164,3.6213,3.7
2023-11-09 08:00:00+00:00,3.6215,3.6359,3.6113,3.6299,4.6
2023-11-09 12:00:00+00:00,3.6299,3.6603,3.626,3.6563,17.05
2023-11-09 16:00:00+00:00,3.656,3.6589,3.6225,3.6248,13.42
2023-11-09 20:00:00+00:00,3.6242,3.6323,3.6239,3.6288,1.98
2023-11-10 00:00:00+00:00,3.6287,3.6363,3.6219,3.6262,3.17
2023-11-10 04:00:00+00:00,3.6259,3.6339,3.6242,3.6267,3.0
2023-11-10 08:00:00+00:00,3.627,3.6428,3.604,3.6108,3.97
2023-11-10 12:00:00+00:00,3.6113,3.6203,3.5797,3.5832,16.08
2023-11-10 16:00:00+00:00,3.5827,3.5953,3.5825,3.592,9.82
2023-11-10 20:00:00+00:00,3.5918,3.5953,3.5904,3.5949,1.03
2023-11-12 20:00:00+00:00,3.594,3.5968,3.592,3.595,0.16
2023-11-13 00:00:00+00:00,3.5944,3.5988,3.5814,3.5828,4.73
2023-11-13 04:00:00+00:00,3.5827,3.6238,3.578,3.6189,3.51
2023-11-13 08:00:00+00:00,3.6179,3.6363,3.6122,3.6172,5.08
2023-11-13 12:00:00+00:00,3.6173,3.6518,3.6138,3.6495,16.93
2023-11-13 16:00:00+00:00,3.6491,3.6708,3.648,3.6684,9.04
2023-11-13 20:00:00+00:00,3.6688,3.6705,3.6661,3.6703,0.17
2023-11-14 00:00:00+00:00,3.6693,3.67,3.6542,3.6595,3.45
2023-11-14 04:00:00+00:00,3.6593,3.6643,3.6518,3.6579,3.39
2023-11-14 08:00:00+00:00,3.6574,3.6807,3.6464,3.6585,3.71
2023-11-14 12:00:00+00:00,3.6585,3.7178,3.6562,3.7008,19.14
2023-11-14 16:00:00+00:00,3.7005,3.7023,3.6761,3.6808,9.48
2023-11-14 20:00:00+00:00,3.6808,3.681,3.6724,3.6748,0.78
2023-11-15 00:00:00+00:00,3.6739,3.6867,3.666,3.6842,4.52
2023-11-15 04:00:00+00:00,3.6847,3.6898,3.6702,3.6739,3.86
2023-11-15 08:00:00+00:00,3.6752,3.71,3.6682,3.7057,3.68
2023-11-15 12:00:00+00:00,3.7052,3.717,3.6909,3.7147,18.47
2023-11-15 16:00:00+00:00,3.7154,3.7238,3.7083,3.7137,9.19
2023-11-15 20:00:00+00:00,3.7133,3.7143,3.7103,3.714,0.85
2023-11-16 00:00:00+00:00,3.7134,3.717,3.6913,3.6938,3.03
2023-11-16 04:00:00+00:00,3.6932,3.7118,3.6925,3.7095,2.85
2023-11-16 08:00:00+00:00,3.7089,3.7403,3.6997,3.7187,5.59
2023-11-16 12:00:00+00:00,3.7185,3.732,3.6883,3.6919,19.04
2023-11-16 16:00:00+00:00,3.6925,3.704,3.6822,3.6943,10.45
2023-11-16 20:00:00+00:00,3.6945,3.7288,3.6912,3.7267,1.2
2023-11-17 00:00:00+00:00,3.7263,3.7354,3.7206,3.7304,1.45
2023-11-17 04:00:00+00:00,3.7315,3.739,3.721,3.727,3.49
2023-11-17 08:00:00+00:00,3.7278,3.741,3.7099,3.7354,7.46
2023-11-17 12:00:00+00:00,3.7352,3.7558,3.731,3.7527,15.05
2023-11-17 16:00:00+00:00,3.7527,3.7723,3.7464,3.7667,8.79
2023-11-17 20:00:00+00:00,3.766,3.7685,3.7652,3.7667,0.56
2023-11-19 20:00:00+00:00,3.7655,3.7668,3.7629,3.764,0.08
2023-11-20 00:00:00+00:00,3.7634,3.7853,3.7559,3.7843,8.57
2023-11-20 04:00:00+00:00,3.784,3.7888,3.7668,3.7715,4.36
2023-11-20 08:00:00+00:00,3.7725,3.7933,3.7617,3.7887,5.6
2023-11-20 12:00:00+00:00,3.7883,3.8159,3.7782,3.8152,20.33
2023-11-20 16:00:00+00:00,3.8153,3.8414,3.8147,3.8338,13.54
2023-11-20 20:00:00+00:00,3.8342,3.837,3.8313,3.8353,1.25
2023-11-21 00:00:00+00:00,3.8359,3.8463,3.8309,3.8365,8.46
2023-11-21 04:00:00+00:00,3.8366,3.8466,3.8292,3.8466,5.56
2023-11-21 08:00:00+00:00,3.8463,3.8578,3.8227,3.8232,6.12
2023-11-21 12:00:00+00:00,3.8232,3.8513,3.822,3.8373,17.73
2023-11-21 16:00:00+00:00,3.8373,3.8488,3.8332,3.8445,5.89
2023-11-21 20:00:00+00:00,3.8447,3.8455,3.8396,3.8415,0.78
2023-11-22 00:00:00+00:00,3.8418,3.844,3.8197,3.8212,7.97
2023-11-22 04:00:00+00:00,3.8207,3.8295,3.8124,3.824,7.05
2023-11-22 08:00:00+00:00,3.8237,3.8278,3.8039,3.8157,6.94
2023-11-22 12:00:00+00:00,3.8157,3.8215,3.7803,3.7862,16.16
2023-11-22 16:00:00+00:00,3.7867,3.8115,3.7828,3.8083,9.4
2023-11-22 20:00:00+00:00,3.8084,3.8113,3.8067,3.807,1.71
2023-11-23 00:00:00+00:00,3.8066,3.8155,3.8032,3.8126,4.77
2023-11-23 04:00:00+00:00,3.8129,3.8313,3.8036,3.8313,4.19
2023-11-23 08:00:00+00:00,3.8314,3.8428,3.82,3.8246,3.75
2023-11-23 12:00:00+00:00,3.8248,3.8283,3.8098,3.8269,6.24
2023-11-23 16:00:00+00:00,3.8269,3.8275,3.8164,3.8183,1.07
2023-11-23 20:00:00+00:00,3.8175,3.8198,3.816,3.8195,0.02
2023-11-24 00:00:00+00:00,3.8196,3.8233,3.8095,3.8167,3.33
2023-11-24 04:00:00+00:00,3.8169,3.8243,3.8024,3.8169,3.56
2023-11-24 08:00:00+00:00,3.817,3.8243,3.8092,3.8155,3.16
2023-11-24 12:00:00+00:00,3.815,3.8218,3.7968,3.8198,10.56
2023-11-24 16:00:00+00:00,3.82,3.8333,3.8164,3.8323,3.68
2023-11-26 20:00:00+00:00,3.8298,3.8389,3.8254,3.8302,0.11
2023-11-27 00:00:00+00:00,3.83,3.837,3.8161,3.818,6.02
2023-11-27 04:00:00+00:00,3.8173,3.8325,3.8143,3.8212,4.8
2023-11-27 08:00:00+00:00,3.8223,3.8235,3.8052,3.8113,3.75
2023-11-27 12:00:00+00:00,3.8109,3.8155,3.7937,3.7943,13.85
2023-11-27 16:00:00+00:00,3.7938,3.8043,3.7927,3.8035,6.07
2023-11-27 20:00:00+00:00,3.8028,3.8033,3.7978,3.7998,0.37
2023-11-28 00:00:00+00:00,3.8,3.8085,3.7908,3.7927,5.1
2023-11-28 04:00:00+00:00,3.7923,3.7988,3.7843,3.7914,3.31
2023-11-28 08:00:00+00:00,3.7914,3.8073,3.7832,3.8003,3.87
2023-11-28 12:00:00+00:00,3.8003,3.8505,3.7992,3.8474,14.1
2023-11-28 16:00:00+00:00,3.8473,3.8538,3.8342,3.8438,7.32
2023-11-28 20:00:00+00:00,3.8442,3.8508,3.84,3.848,0.42
2023-11-29 00:00:00+00:00,3.8475,3.862,3.8397,3.8418,5.55
2023-11-29 04:00:00+00:00,3.8408,3.8513,3.8317,3.836,6.56
2023-11-29 08:00:00+00:00,3.8333,3.849,3.8317,3.8478,2.89
2023-11-29 12:00:00+00:00,3.8498,3.8593,3.8327,3.8372,10.2
2023-11-29 16:00:00+00:00,3.8363,3.8403,3.815,3.8369,7.82
2023-11-29 20:00:00+00:00,3.8364,3.8373,3.8272,3.8277,1.01
2023-11-30 00:00:00+00:00,3.8279,3.8438,3.8189,3.8364,4.59
2023-11-30 04:00:00+00:00,3.8368,3.8515,3.8332,3.8408,6.47
2023-11-30 08:00:00+00:00,3.8413,3.8457,3.8103,3.8199,4.19
2023-11-30 12:00:00+00:00,3.8205,3.8475,3.813,3.8468,17.12
2023-11-30 16:00:00+00:00,3.8478,3.855,3.8372,3.8537,8.7
2023-11-30 20:00:00+00:00,3.8544,3.8545,3.8495,3.8527,0.93
2023-12-01 00:00:00+00:00,3.853,3.866,3.8459,3.8468,5.96
2023-12-01 04:00:00+00:00,3.8464,3.8558,3.8408,3.8528,7.16
2023-12-01 08:00:00+00:00,3.8523,3.893,3.8503,3.8775,5.91
2023-12-01 12:00:00+00:00,3.8769,3.9008,3.8677,3.8958,18.58
