timestamp,open,high,low,close,volume
2023-09-22 00:00:00+00:00,147.646,148.178,147.506,148.109,77719.93
2023-09-22 04:00:00+00:00,148.112,148.418,147.901,148.266,94138.24
2023-09-22 08:00:00+00:00,148.267,148.373,148.133,148.256,84887.59
2023-09-22 12:00:00+00:00,148.257,148.355,147.958,148.234,113029.86
2023-09-22 16:00:00+00:00,148.234,148.403,148.233,148.388,43840.2
2023-09-22 20:00:00+00:00,148.388,148.411,148.332,148.341,2503.67
2023-09-24 20:00:00+00:00,148.207,148.444,148.207,148.432,13725.65
2023-09-25 00:00:00+00:00,148.433,148.481,148.284,148.368,36595.98
2023-09-25 04:00:00+00:00,148.368,148.455,148.322,148.436,49796.42
2023-09-25 08:00:00+00:00,148.44,148.707,148.433,148.673,64407.35
2023-09-25 12:00:00+00:00,148.676,148.961,148.645,148.743,99114.82
2023-09-25 16:00:00+00:00,148.741,148.866,148.724,148.824,31666.16
2023-09-25 20:00:00+00:00,148.824,148.895,148.779,148.821,15312.3
2023-09-26 00:00:00+00:00,148.822,148.952,148.701,148.87,39791.45
2023-09-26 04:00:00+00:00,148.871,149.185,148.8,148.879,66140.27
2023-09-26 08:00:00+00:00,148.878,148.991,148.759,148.894,63616.23
2023-09-26 12:00:00+00:00,148.893,148.987,148.794,148.902,103111.69
2023-09-26 16:00:00+00:00,148.902,149.086,148.862,149.038,38022.25
2023-09-26 20:00:00+00:00,149.039,149.097,148.981,149.052,16304.66
2023-09-27 00:00:00+00:00,149.059,149.077,148.86,149.017,40808.61
2023-09-27 04:00:00+00:00,149.023,149.151,148.995,149.029,51335.33
2023-09-27 08:00:00+00:00,149.028,149.247,148.972,149.18,56053.18
2023-09-27 12:00:00+00:00,149.181,149.498,149.148,149.485,95952.8
2023-09-27 16:00:00+00:00,149.484,149.708,149.46,149.594,50779.48
2023-09-27 20:00:00+00:00,149.594,149.66,149.296,149.494,17985.13
2023-09-28 00:00:00+00:00,149.494,149.559,149.371,149.422,41999.48
2023-09-28 04:00:00+00:00,149.421,149.454,149.205,149.315,57418.02
2023-09-28 08:00:00+00:00,149.318,149.428,149.209,149.326,63371.73
2023-09-28 12:00:00+00:00,149.327,149.501,149.143,149.185,133778.32
2023-09-28 16:00:00+00:00,149.185,149.383,149.165,149.229,49763.66
2023-09-28 20:00:00+00:00,149.23,149.37,149.199,149.334,13650.41
2023-09-29 00:00:00+00:00,149.33,149.449,149.28,149.384,38701.59
2023-09-29 04:00:00+00:00,149.384,149.5,148.525,148.768,62141.27
2023-09-29 08:00:00+00:00,148.768,149.255,148.765,149.24,87023.79
2023-09-29 12:00:00+00:00,149.241,149.44,148.942,149.431,133589.25
2023-09-29 16:00:00+00:00,149.432,149.488,149.329,149.442,54919.53
2023-09-29 20:00:00+00:00,149.442,149.452,149.311,149.334,7859.83
2023-10-01 20:00:00+00:00,149.606,149.631,149.429,149.528,15176.54
2023-10-02 00:00:00+00:00,149.528,149.799,149.454,149.777,26384.02
2023-10-02 04:00:00+00:00,149.78,149.821,149.554,149.748,55622.75
2023-10-02 08:00:00+00:00,149.75,149.789,149.633,149.74,60272.45
2023-10-02 12:00:00+00:00,149.739,149.876,149.67,149.807,109299.0
2023-10-02 16:00:00+00:00,149.806,149.844,149.708,149.795,46127.09
2023-10-02 20:00:00+00:00,149.797,149.872,149.744,149.861,12481.2
2023-10-03 00:00:00+00:00,149.86,149.892,149.784,149.864,41088.61
2023-10-03 04:00:00+00:00,149.863,149.932,149.651,149.792,57009.37
2023-10-03 08:00:00+00:00,149.792,149.975,149.736,149.973,69603.47
2023-10-03 12:00:00+00:00,149.973,150.159,147.277,149.17,146513.6
2023-10-03 16:00:00+00:00,149.169,149.2,148.707,148.761,48034.85
2023-10-03 20:00:00+00:00,148.763,149.208,148.734,149.176,20768.73
2023-10-04 00:00:00+00:00,149.178,149.317,149.081,149.279,50443.03
2023-10-04 04:00:00+00:00,149.279,149.282,148.733,148.846,69516.76
2023-10-04 08:00:00+00:00,148.846,149.21,148.841,149.002,77539.19
2023-10-04 12:00:00+00:00,149.001,149.132,148.764,148.83,133060.71
2023-10-04 16:00:00+00:00,148.831,149.131,148.817,149.046,60599.57
2023-10-04 20:00:00+00:00,149.046,149.126,148.916,148.98,18134.07
2023-10-05 00:00:00+00:00,148.983,149.01,148.257,148.517,63176.99
2023-10-05 04:00:00+00:00,148.517,149.093,148.44,149.055,64536.67
2023-10-05 08:00:00+00:00,149.056,149.087,148.804,148.824,81362.97
2023-10-05 12:00:00+00:00,148.822,149.116,148.432,148.49,144272.08
2023-10-05 16:00:00+00:00,148.488,148.527,148.304,148.448,61176.97
2023-10-05 20:00:00+00:00,148.449,148.515,148.358,148.47,11206.04
2023-10-06 00:00:00+00:00,148.469,148.692,148.463,148.689,45099.77
2023-10-06 04:00:00+00:00,148.69,148.988,148.654,148.886,57299.79
2023-10-06 08:00:00+00:00,148.889,149.095,148.841,149.049,74384.22
2023-10-06 12:00:00+00:00,149.05,149.535,148.964,149.086,174398.23
2023-10-06 16:00:00+00:00,149.084,149.358,149.062,149.331,53258.46
2023-10-06 20:00:00+00:00,149.332,149.346,149.233,149.268,6138.75
2023-10-08 20:00:00+00:00,149.062,149.239,148.986,149.151,19001.14
2023-10-09 00:00:00+00:00,149.146,149.201,149.078,149.155,30320.88
2023-10-09 04:00:00+00:00,149.155,149.223,149.105,149.167,46628.33
2023-10-09 08:00:00+00:00,149.166,149.182,149.081,149.15,45649.06
2023-10-09 12:00:00+00:00,149.15,149.174,148.516,148.702,92237.07
2023-10-09 16:00:00+00:00,148.702,148.778,148.436,148.439,44424.23
2023-10-09 20:00:00+00:00,148.44,148.531,148.291,148.333,14118.43
2023-10-10 00:00:00+00:00,148.332,148.665,148.161,148.615,59838.0
2023-10-10 04:00:00+00:00,148.614,149.068,148.518,148.959,88444.01
2023-10-10 08:00:00+00:00,148.959,149.097,148.736,149.067,77163.96
2023-10-10 12:00:00+00:00,149.066,149.094,148.574,148.623,108349.19
2023-10-10 16:00:00+00:00,148.622,148.775,148.543,148.684,48617.62
2023-10-10 20:00:00+00:00,148.683,148.731,148.549,148.626,9912.93
2023-10-11 00:00:00+00:00,148.625,148.839,148.422,148.817,43656.84
2023-10-11 04:00:00+00:00,148.816,148.967,148.579,148.757,62629.87
2023-10-11 08:00:00+00:00,148.759,148.838,148.605,148.833,80228.98
2023-10-11 12:00:00+00:00,148.833,149.184,148.821,149.002,140667.47
2023-10-11 16:00:00+00:00,149.002,149.323,148.991,149.2,61181.58
2023-10-11 20:00:00+00:00,149.199,149.231,148.977,149.035,13500.63
2023-10-12 00:00:00+00:00,149.034,149.271,149.019,149.126,55056.04
2023-10-12 04:00:00+00:00,149.128,149.197,148.952,149.178,50054.3
2023-10-12 08:00:00+00:00,149.179,149.203,149.056,149.149,50606.47
2023-10-12 12:00:00+00:00,149.147,149.794,149.031,149.716,147720.54
2023-10-12 16:00:00+00:00,149.716,149.827,149.659,149.812,54506.37
2023-10-12 20:00:00+00:00,149.811,149.821,149.738,149.784,11138.14
2023-10-13 00:00:00+00:00,149.786,149.827,149.723,149.763,40415.62
2023-10-13 04:00:00+00:00,149.762,149.767,149.571,149.654,63003.75
2023-10-13 08:00:00+00:00,149.653,149.776,149.556,149.61,74716.73
2023-10-13 12:00:00+00:00,149.61,149.749,149.451,149.619,111949.25
2023-10-13 16:00:00+00:00,149.618,149.623,149.469,149.507,43781.85
2023-10-13 20:00:00+00:00,149.507,149.593,149.499,149.506,6398.07
2023-10-15 20:00:00+00:00,149.341,149.631,149.337,149.56,12844.27
2023-10-16 00:00:00+00:00,149.558,149.575,149.416,149.477,29987.34
2023-10-16 04:00:00+00:00,149.476,149.613,149.373,149.57,54108.26
2023-10-16 08:00:00+00:00,149.572,149.596,149.447,149.508,51906.38
2023-10-16 12:00:00+00:00,149.508,149.764,149.407,149.572,94133.21
2023-10-16 16:00:00+00:00,149.572,149.612,149.508,149.518,26636.18
2023-10-16 20:00:00+00:00,149.518,149.617,149.482,149.58,11585.05
2023-10-17 00:00:00+00:00,149.579,149.629,149.477,149.545,28594.57
2023-10-17 04:00:00+00:00,149.545,149.656,149.499,149.599,41358.13
2023-10-17 08:00:00+00:00,149.599,149.748,148.739,149.461,63923.05
2023-10-17 12:00:00+00:00,149.461,149.793,149.45,149.715,113475.87
2023-10-17 16:00:00+00:00,149.715,149.85,149.687,149.776,44433.53
2023-10-17 20:00:00+00:00,149.775,149.846,149.747,149.76,9448.31
2023-10-18 00:00:00+00:00,149.76,149.792,149.481,149.667,30041.17
2023-10-18 04:00:00+00:00,149.666,149.751,149.601,149.746,51285.73
2023-10-18 08:00:00+00:00,149.746,149.783,149.608,149.679,52288.13
2023-10-18 12:00:00+00:00,149.678,149.885,149.63,149.865,88312.45
2023-10-18 16:00:00+00:00,149.865,149.916,149.732,149.877,51474.83
2023-10-18 20:00:00+00:00,149.877,149.936,149.742,149.77,13614.8
2023-10-19 00:00:00+00:00,149.767,149.84,149.663,149.808,38632.89
2023-10-19 04:00:00+00:00,149.809,149.832,149.721,149.799,45249.75
2023-10-19 08:00:00+00:00,149.8,149.879,149.777,149.857,51642.47
2023-10-19 12:00:00+00:00,149.856,149.933,149.765,149.92,93688.57
2023-10-19 16:00:00+00:00,149.919,149.959,149.674,149.802,91366.2
2023-10-19 20:00:00+00:00,149.802,149.837,149.701,149.804,10240.8
2023-10-20 00:00:00+00:00,149.805,149.941,149.791,149.849,37225.59
2023-10-20 04:00:00+00:00,149.848,149.978,149.839,149.967,57543.79
2023-10-20 08:00:00+00:00,149.967,149.992,149.639,149.943,70699.05
2023-10-20 12:00:00+00:00,149.943,149.989,149.796,149.849,77258.35
2023-10-20 16:00:00+00:00,149.849,149.887,149.775,149.864,35347.7
2023-10-20 20:00:00+00:00,149.862,149.871,149.793,149.803,4091.74
2023-10-22 20:00:00+00:00,149.839,149.892,149.72,149.884,6316.85
2023-10-23 00:00:00+00:00,149.884,149.939,149.778,149.937,24926.06
2023-10-23 04:00:00+00:00,149.937,149.961,149.886,149.899,36627.43
2023-10-23 08:00:00+00:00,149.9,149.989,149.865,149.928,50062.4
2023-10-23 12:00:00+00:00,149.927,149.961,149.735,149.79,70888.16
2023-10-23 16:00:00+00:00,149.789,149.815,149.554,149.643,39216.42
2023-10-23 20:00:00+00:00,149.644,149.788,149.617,149.774,11127.76
2023-10-24 00:00:00+00:00,149.773,149.787,149.496,149.61,32970.5
2023-10-24 04:00:00+00:00,149.61,149.75,149.32,149.487,57293.7
2023-10-24 08:00:00+00:00,149.488,149.844,149.327,149.755,63663.32
2023-10-24 12:00:00+00:00,149.753,149.929,149.753,149.843,83055.04
2023-10-24 16:00:00+00:00,149.841,149.911,149.744,149.892,34260.94
2023-10-24 20:00:00+00:00,149.889,149.917,149.818,149.855,10301.32
2023-10-25 00:00:00+00:00,149.856,149.925,149.793,149.846,27357.3
2023-10-25 04:00:00+00:00,149.846,149.912,149.818,149.9,33075.82
2023-10-25 08:00:00+00:00,149.9,149.944,149.866,149.928,39261.11
2023-10-25 12:00:00+00:00,149.928,149.965,149.878,149.936,73598.65
2023-10-25 16:00:00+00:00,149.937,150.057,149.862,150.057,38809.42
2023-10-25 20:00:00+00:00,150.054,150.315,150.05,150.095,20151.33
2023-10-26 00:00:00+00:00,150.094,150.475,150.042,150.417,42292.3
2023-10-26 04:00:00+00:00,150.418,150.776,149.83,150.474,72610.82
2023-10-26 08:00:00+00:00,150.476,150.476,150.202,150.429,51451.09
2023-10-26 12:00:00+00:00,150.428,150.518,150.082,150.445,116861.61
2023-10-26 16:00:00+00:00,150.445,150.459,150.232,150.402,47063.56
2023-10-26 20:00:00+00:00,150.405,150.438,150.29,150.363,12719.32
2023-10-27 00:00:00+00:00,150.364,150.411,150.142,150.213,28879.8
2023-10-27 04:00:00+00:00,150.214,150.276,150.078,150.154,54433.33
2023-10-27 08:00:00+00:00,150.152,150.18,149.969,150.083,50827.28
2023-10-27 12:00:00+00:00,150.083,150.084,149.548,149.609,105692.86
2023-10-27 16:00:00+00:00,149.608,149.698,149.459,149.557,51298.86
2023-10-27 20:00:00+00:00,149.557,149.74,149.514,149.599,8940.03
2023-10-29 20:00:00+00:00,149.47,149.767,149.47,149.734,8914.53
2023-10-30 00:00:00+00:00,149.734,149.812,149.563,149.58,29189.1
2023-10-30 04:00:00+00:00,149.581,149.665,149.28,149.521,45137.46
2023-10-30 08:00:00+00:00,149.521,149.779,149.472,149.752,70088.65
2023-10-30 12:00:00+00:00,149.751,149.853,148.804,149.01,96119.05
2023-10-30 16:00:00+00:00,149.008,149.173,148.953,149.063,47701.14
2023-10-30 20:00:00+00:00,149.065,149.159,149.014,149.096,12389.15
2023-10-31 00:00:00+00:00,149.096,150.103,149.09,149.894,60268.48
2023-10-31 04:00:00+00:00,149.894,150.315,149.855,150.279,38949.0
2023-10-31 08:00:00+00:00,150.28,150.775,150.063,150.736,88595.18
2023-10-31 12:00:00+00:00,150.736,151.557,150.635,151.456,115125.29
2023-10-31 16:00:00+00:00,151.457,151.709,151.048,151.577,67427.34
2023-10-31 20:00:00+00:00,151.575,151.716,151.151,151.32,24546.72
2023-11-01 00:00:00+00:00,151.319,151.443,151.143,151.244,35127.13
2023-11-01 04:00:00+00:00,151.243,151.395,151.202,151.378,40708.02
2023-11-01 08:00:00+00:00,151.375,151.376,151.138,151.23,49945.24
2023-11-01 12:00:00+00:00,151.231,151.377,150.814,150.962,101885.47
2023-11-01 16:00:00+00:00,150.964,151.239,150.66,150.868,93737.45
2023-11-01 20:00:00+00:00,150.877,150.967,150.565,150.573,16722.76
2023-11-02 00:00:00+00:00,150.573,150.59,150.148,150.35,44800.8
2023-11-02 04:00:00+00:00,150.35,150.58,150.164,150.376,42669.1
2023-11-02 08:00:00+00:00,150.376,150.577,150.226,150.365,56347.85
2023-11-02 12:00:00+00:00,150.36,150.493,149.843,150.483,100484.56
2023-11-02 16:00:00+00:00,150.484,150.543,150.373,150.457,46036.31
2023-11-02 20:00:00+00:00,150.46,150.531,150.384,150.494,12343.29
2023-11-03 00:00:00+00:00,150.493,150.497,150.311,150.344,28055.08
2023-11-03 04:00:00+00:00,150.343,150.345,150.235,150.34,30552.97
2023-11-03 08:00:00+00:00,150.341,150.425,150.149,150.18,43956.56
2023-11-03 12:00:00+00:00,150.18,150.225,149.181,149.365,94609.37
2023-11-03 16:00:00+00:00,149.366,149.469,149.244,149.468,20526.33
2023-11-03 20:00:00+00:00,149.466,149.475,149.318,149.318,4174.21
2023-11-05 20:00:00+00:00,149.319,149.479,149.311,149.454,4307.48
2023-11-06 00:00:00+00:00,149.453,149.674,149.437,149.578,19859.45
2023-11-06 04:00:00+00:00,149.577,149.733,149.466,149.726,21667.6
2023-11-06 08:00:00+00:00,149.73,149.73,149.375,149.623,38231.33
2023-11-06 12:00:00+00:00,149.624,149.837,149.6,149.729,69432.76
2023-11-06 16:00:00+00:00,149.73,149.98,149.679,149.974,39254.66
2023-11-06 20:00:00+00:00,149.977,150.08,149.914,149.985,19530.76
2023-11-07 00:00:00+00:00,149.985,150.223,149.96,150.195,28656.58
2023-11-07 04:00:00+00:00,150.196,150.49,150.194,150.484,38244.95
2023-11-07 08:00:00+00:00,150.484,150.493,150.245,150.404,61538.11
2023-11-07 12:00:00+00:00,150.405,150.691,150.381,150.497,84585.46
2023-11-07 16:00:00+00:00,150.498,150.619,150.314,150.439,47694.2
2023-11-07 20:00:00+00:00,150.437,150.477,150.298,150.396,16588.6
2023-11-08 00:00:00+00:00,150.396,150.615,150.349,150.495,36218.05
2023-11-08 04:00:00+00:00,150.496,150.756,150.459,150.678,39333.15
2023-11-08 08:00:00+00:00,150.682,150.794,150.595,150.739,57214.89
2023-11-08 12:00:00+00:00,150.738,150.985,150.724,150.849,76085.52
2023-11-08 16:00:00+00:00,150.848,151.052,150.728,151.032,45607.97
2023-11-08 20:00:00+00:00,151.032,151.056,150.838,150.852,21583.63
2023-11-09 00:00:00+00:00,150.851,150.999,150.822,150.938,34643.07
2023-11-09 04:00:00+00:00,150.939,151.09,150.768,150.914,38310.9
2023-11-09 08:00:00+00:00,150.914,151.183,150.878,151.137,54713.26
2023-11-09 12:00:00+00:00,151.137,151.163,150.832,150.947,77034.7
2023-11-09 16:00:00+00:00,150.948,151.386,150.934,151.324,72922.11
2023-11-09 20:00:00+00:00,151.323,151.38,151.265,151.346,25357.08
2023-11-10 00:00:00+00:00,151.345,151.374,151.22,151.326,30276.71
2023-11-10 04:00:00+00:00,151.326,151.451,151.288,151.373,34452.24
2023-11-10 08:00:00+00:00,151.373,151.487,151.324,151.477,50810.83
2023-11-10 12:00:00+00:00,151.476,151.55,151.321,151.474,80618.77
2023-11-10 16:00:00+00:00,151.474,151.6,151.448,151.587,40266.64
2023-11-10 20:00:00+00:00,151.586,151.598,151.472,151.472,13400.3
2023-11-12 20:00:00+00:00,151.42,151.508,151.418,151.462,6171.89
2023-11-13 00:00:00+00:00,151.461,151.699,151.443,151.668,27922.3
2023-11-13 04:00:00+00:00,151.667,151.799,151.667,151.745,29986.0
2023-11-13 08:00:00+00:00,151.741,151.854,151.681,151.728,44034.28
2023-11-13 12:00:00+00:00,151.727,151.907,151.202,151.687,79204.51
2023-11-13 16:00:00+00:00,151.687,151.689,151.493,151.598,30815.64
2023-11-13 20:00:00+00:00,151.597,151.728,151.593,151.649,13411.81
2023-11-14 00:00:00+00:00,151.648,151.782,151.613,151.699,19832.25
2023-11-14 04:00:00+00:00,151.696,151.731,151.572,151.63,21775.75
2023-11-14 08:00:00+00:00,151.631,151.743,151.602,151.731,36807.59
2023-11-14 12:00:00+00:00,151.731,151.745,150.681,150.818,117040.03
2023-11-14 16:00:00+00:00,150.817,150.866,150.345,150.349,58631.03
2023-11-14 20:00:00+00:00,150.348,150.495,150.154,150.484,27067.06
2023-11-15 00:00:00+00:00,150.483,150.792,150.441,150.575,37711.55
2023-11-15 04:00:00+00:00,150.576,150.755,150.509,150.689,33410.21
2023-11-15 08:00:00+00:00,150.689,150.703,150.252,150.274,59254.6
2023-11-15 12:00:00+00:00,150.273,151.242,150.047,150.902,111625.27
2023-11-15 16:00:00+00:00,150.902,151.402,150.859,151.379,48769.63
2023-11-15 20:00:00+00:00,151.378,151.42,151.205,151.208,18917.04
2023-11-16 00:00:00+00:00,151.209,151.318,151.116,151.254,24150.37
2023-11-16 04:00:00+00:00,151.253,151.426,151.245,151.375,34880.34
2023-11-16 08:00:00+00:00,151.374,151.429,151.141,151.221,52708.61
2023-11-16 12:00:00+00:00,151.221,151.297,150.285,150.406,119571.01
2023-11-16 16:00:00+00:00,150.407,150.654,150.298,150.608,51545.52
2023-11-16 20:00:00+00:00,150.607,150.771,150.504,150.704,13503.73
2023-11-17 00:00:00+00:00,150.704,150.774,150.419,150.552,37469.79
2023-11-17 04:00:00+00:00,150.553,150.693,150.433,150.443,39695.81
2023-11-17 08:00:00+00:00,150.442,150.453,149.225,149.505,99638.29
2023-11-17 12:00:00+00:00,149.505,149.792,149.196,149.556,111291.11
2023-11-17 16:00:00+00:00,149.556,149.873,149.527,149.645,58327.04
2023-11-17 20:00:00+00:00,149.646,149.715,149.506,149.506,9517.33
2023-11-19 20:00:00+00:00,149.575,149.962,149.442,149.96,8398.48
2023-11-20 00:00:00+00:00,149.959,149.988,148.853,148.905,62610.75
2023-11-20 04:00:00+00:00,148.905,149.208,148.687,148.906,67797.73
2023-11-20 08:00:00+00:00,148.906,148.97,148.1,148.205,104543.32
2023-11-20 12:00:00+00:00,148.205,148.688,148.19,148.37,96131.73
2023-11-20 16:00:00+00:00,148.37,148.422,148.138,148.316,58381.63
2023-11-20 20:00:00+00:00,148.315,148.451,148.218,148.383,18533.79
2023-11-21 00:00:00+00:00,148.383,148.417,147.347,147.38,93868.64
2023-11-21 04:00:00+00:00,147.379,147.831,147.245,147.516,85406.07
2023-11-21 08:00:00+00:00,147.515,147.8,147.149,147.717,82916.93
2023-11-21 12:00:00+00:00,147.72,147.809,147.35,147.791,105441.96
2023-11-21 16:00:00+00:00,147.791,148.594,147.733,148.315,71460.47
2023-11-21 20:00:00+00:00,148.314,148.429,148.017,148.147,18648.88
2023-11-22 00:00:00+00:00,148.146,148.355,148.029,148.212,58836.94
2023-11-22 04:00:00+00:00,148.214,149.053,148.202,148.96,64884.03
2023-11-22 08:00:00+00:00,148.96,149.35,148.703,148.768,88739.15
2023-11-22 12:00:00+00:00,148.766,149.747,148.589,149.681,161383.31
2023-11-22 16:00:00+00:00,149.681,149.745,149.545,149.578,59231.37
2023-11-22 20:00:00+00:00,149.578,149.621,149.458,149.461,14473.18
2023-11-23 00:00:00+00:00,149.46,149.46,149.032,149.124,51402.29
2023-11-23 04:00:00+00:00,149.117,149.199,148.887,149.143,50617.56
2023-11-23 08:00:00+00:00,149.145,149.339,149.044,149.242,80212.81
2023-11-23 12:00:00+00:00,149.243,149.691,149.234,149.497,62687.7
2023-11-23 16:00:00+00:00,149.498,149.64,149.491,149.564,17281.05
2023-11-23 20:00:00+00:00,149.564,149.641,149.466,149.64,19645.52
2023-11-24 00:00:00+00:00,149.638,149.711,149.408,149.502,43682.71
2023-11-24 04:00:00+00:00,149.501,149.501,149.196,149.425,49811.73
2023-11-24 08:00:00+00:00,149.425,149.661,149.37,149.567,59289.29
2023-11-24 12:00:00+00:00,149.566,149.669,149.439,149.499,69249.89
2023-11-24 16:00:00+00:00,149.5,149.626,149.449,149.481,30324.03
2023-11-24 20:00:00+00:00,149.48,149.494,149.386,149.386,3309.93
2023-11-26 20:00:00+00:00,149.391,149.587,149.391,149.58,7498.16
2023-11-27 00:00:00+00:00,149.579,149.674,148.894,148.983,64082.48
2023-11-27 04:00:00+00:00,148.982,149.153,148.774,149.022,59314.27
2023-11-27 08:00:00+00:00,149.022,149.325,148.941,149.028,77435.64
2023-11-27 12:00:00+00:00,149.028,149.045,148.65,148.917,111811.08
2023-11-27 16:00:00+00:00,148.918,149.078,148.547,148.605,65938.26
2023-11-27 20:00:00+00:00,148.606,148.694,148.361,148.414,21797.02
2023-11-28 00:00:00+00:00,148.415,148.416,147.968,148.211,67275.47
2023-11-28 04:00:00+00:00,148.211,148.544,148.127,148.509,66806.11
2023-11-28 08:00:00+00:00,148.51,148.829,148.401,148.587,84281.04
2023-11-28 12:00:00+00:00,148.588,148.694,147.701,147.872,158793.14
2023-11-28 16:00:00+00:00,147.872,147.913,147.322,147.423,104901.09
2023-11-28 20:00:00+00:00,147.424,147.545,147.016,147.065,26400.56
2023-11-29 00:00:00+00:00,147.063,147.318,146.67,147.289,98127.94
2023-11-29 04:00:00+00:00,147.289,147.366,146.948,147.345,94944.54
2023-11-29 08:00:00+00:00,147.338,147.816,147.177,147.619,117298.34
2023-11-29 12:00:00+00:00,147.699,147.792,147.118,147.391,131640.04
2023-11-29 16:00:00+00:00,147.39,147.472,147.077,147.241,74557.14
2023-11-29 20:00:00+00:00,147.241,147.364,146.84,147.056,25609.13
2023-11-30 00:00:00+00:00,147.057,147.188,146.884,147.089,70809.76
2023-11-30 04:00:00+00:00,147.09,147.264,146.865,147.06,70023.11
2023-11-30 08:00:00+00:00,147.06,147.744,146.955,147.707,122259.91
2023-11-30 12:00:00+00:00,147.707,148.52,147.201,147.832,194709.72
2023-11-30 16:00:00+00:00,147.833,148.267,147.72,148.21,78925.95
2023-11-30 20:00:00+00:00,148.21,148.3,147.929,147.999,29396.53
2023-12-01 00:00:00+00:00,147.996,148.182,147.6,148.121,79672.98
2023-12-01 04:00:00+00:00,148.121,148.315,147.997,148.301,66220.21
2023-12-01 08:00:00+00:00,148.301,148.301,147.688,148.132,84882.91
2023-12-01 12:00:00+00:00,148.131,148.345,147.337,147.591,146405.17
2023-12-01 16:00:00+00:00,147.589,147.844,146.659,146.848,140632.61
2023-12-01 20:00:00+00:00,146.855,146.9,146.772,146.772,29662.11
2023-12-03 20:00:00+00:00,146.667,146.769,146.228,146.362,28330.56
2023-12-04 00:00:00+00:00,146.361,146.747,146.223,146.733,112118.24
2023-12-04 04:00:00+00:00,146.732,146.977,146.579,146.958,73732.33
2023-12-04 08:00:00+00:00,146.959,147.112,146.458,146.539,115697.27
2023-12-04 12:00:00+00:00,146.542,147.163,146.468,147.103,166382.39
2023-12-04 16:00:00+00:00,147.103,147.451,146.952,147.289,85125.93
2023-12-04 20:00:00+00:00,147.291,147.353,147.097,147.302,28707.69
2023-12-05 00:00:00+00:00,147.302,147.381,146.968,147.164,72883.37
2023-12-05 04:00:00+00:00,147.166,147.181,146.747,146.835,74284.32
2023-12-05 08:00:00+00:00,146.835,147.182,146.677,147.022,112121.21
2023-12-05 12:00:00+00:00,147.021,147.276,146.558,147.103,176849.63
2023-12-05 16:00:00+00:00,147.104,147.388,146.982,147.255,86334.44
2023-12-05 20:00:00+00:00,147.255,147.277,147.018,147.184,25323.49
2023-12-06 00:00:00+00:00,147.186,147.397,147.087,147.272,59730.58
