timestamp,open,high,low,close,volume
2023-11-29 00:00:00+00:00,3.8475,3.8563,3.8462,3.8533,0.33
2023-11-29 01:00:00+00:00,3.8544,3.862,3.8454,3.8493,3.16
2023-11-29 02:00:00+00:00,3.8492,3.8523,3.8407,3.8433,1.39
2023-11-29 03:00:00+00:00,3.8435,3.8443,3.8397,3.8418,0.67
2023-11-29 04:00:00+00:00,3.8408,3.8482,3.8407,3.8482,0.22
2023-11-29 05:00:00+00:00,3.8479,3.8513,3.8413,3.8435,1.29
2023-11-29 06:00:00+00:00,3.8443,3.851,3.8378,3.847,3.95
2023-11-29 07:00:00+00:00,3.8465,3.8468,3.8317,3.836,1.1
2023-11-29 08:00:00+00:00,3.8333,3.844,3.8327,3.8435,0.84
2023-11-29 09:00:00+00:00,3.8433,3.8478,3.8317,3.8457,1.03
2023-11-29 10:00:00+00:00,3.8453,3.848,3.8424,3.8458,0.31
2023-11-29 11:00:00+00:00,3.8459,3.849,3.8422,3.8478,0.71
2023-11-29 12:00:00+00:00,3.8498,3.8503,3.8437,3.8494,0.77
2023-11-29 13:00:00+00:00,3.8503,3.8593,3.8388,3.854,4.49
2023-11-29 14:00:00+00:00,3.8478,3.8495,3.8442,3.8467,0.55
2023-11-29 15:00:00+00:00,3.8472,3.8518,3.8327,3.8372,4.39
2023-11-29 16:00:00+00:00,3.8363,3.8398,3.815,3.8208,3.79
2023-11-29 17:00:00+00:00,3.8208,3.8278,3.8172,3.8242,1.86
2023-11-29 18:00:00+00:00,3.8247,3.8338,3.8219,3.8315,1.16
2023-11-29 19:00:00+00:00,3.8323,3.8403,3.8312,3.8369,1.01
2023-11-29 20:00:00+00:00,3.8364,3.8373,3.8297,3.8302,0.56
2023-11-29 21:00:00+00:00,3.8303,3.8323,3.8287,3.8316,0.26
2023-11-29 23:00:00+00:00,3.832,3.832,3.8272,3.8277,0.19
2023-11-30 00:00:00+00:00,3.8279,3.8315,3.8243,3.8309,0.17
2023-11-30 01:00:00+00:00,3.8304,3.8313,3.8189,3.8277,2.06
2023-11-30 02:00:00+00:00,3.8276,3.8438,3.8262,3.8423,1.74
2023-11-30 03:00:00+00:00,3.842,3.8433,3.8357,3.8364,0.62
2023-11-30 04:00:00+00:00,3.8368,3.8404,3.8352,3.84,0.22
2023-11-30 05:00:00+00:00,3.8404,3.8413,3.8332,3.8397,1.45
2023-11-30 06:00:00+00:00,3.8403,3.8515,3.8387,3.8463,3.43
2023-11-30 07:00:00+00:00,3.8457,3.8483,3.8349,3.8408,1.37
2023-11-30 08:00:00+00:00,3.8413,3.8457,3.8184,3.8232,1.21
2023-11-30 09:00:00+00:00,3.8235,3.8275,3.8127,3.8143,1.36
2023-11-30 10:00:00+00:00,3.815,3.8233,3.8103,3.8194,1.12
2023-11-30 11:00:00+00:00,3.82,3.8218,3.8158,3.8199,0.5
2023-11-30 12:00:00+00:00,3.8205,3.8238,3.8182,3.8195,2.07
2023-11-30 13:00:00+00:00,3.8197,3.8435,3.8192,3.8349,5.33
2023-11-30 14:00:00+00:00,3.8354,3.8354,3.813,3.8258,5.19
2023-11-30 15:00:00+00:00,3.8249,3.8475,3.8248,3.8468,4.53
2023-11-30 16:00:00+00:00,3.8478,3.8485,3.8389,3.8443,4.09
2023-11-30 17:00:00+00:00,3.8439,3.8505,3.8372,3.8474,2.41
2023-11-30 18:00:00+00:00,3.8477,3.8523,3.8448,3.8473,1.43
2023-11-30 19:00:00+00:00,3.8472,3.855,3.847,3.8537,0.77
2023-11-30 20:00:00+00:00,3.8544,3.8545,3.8495,3.8515,0.58
2023-11-30 21:00:00+00:00,3.8506,3.853,3.8497,3.8514,0.27
2023-11-30 23:00:00+00:00,3.8525,3.8535,3.851,3.8527,0.08
2023-12-01 00:00:00+00:00,3.853,3.8568,3.8527,3.8554,0.24
2023-12-01 01:00:00+00:00,3.853,3.8653,3.8528,3.8642,2.91
2023-12-01 02:00:00+00:00,3.8649,3.866,3.8587,3.8597,1.96
2023-12-01 03:00:00+00:00,3.8599,3.8604,3.8459,3.8468,0.85
2023-12-01 04:00:00+00:00,3.8464,3.8494,3.8452,3.8482,0.14
2023-12-01 05:00:00+00:00,3.849,3.8558,3.8447,3.8534,2.32
2023-12-01 06:00:00+00:00,3.8538,3.8539,3.846,3.8495,3.0
2023-12-01 07:00:00+00:00,3.8493,3.8533,3.8408,3.8528,1.7
2023-12-01 08:00:00+00:00,3.8523,3.8744,3.8503,3.8737,1.83
2023-12-01 09:00:00+00:00,3.8734,3.893,3.8728,3.892,2.13
2023-12-01 10:00:00+00:00,3.8913,3.893,3.8814,3.8827,0.96
2023-12-01 11:00:00+00:00,3.8828,3.8879,3.8733,3.8775,0.99
2023-12-01 12:00:00+00:00,3.8769,3.8848,3.8752,3.8767,3.24
2023-12-01 13:00:00+00:00,3.878,3.8848,3.8677,3.877,5.85
2023-12-01 14:00:00+00:00,3.8775,3.8877,3.8715,3.8829,3.82
2023-12-01 15:00:00+00:00,3.8869,3.9008,3.884,3.8958,5.67
2023-12-01 16:00:00+00:00,3.8952,3.9179,3.8867,3.9128,5.47
2023-12-01 17:00:00+00:00,3.912,3.9313,3.9112,3.9294,3.04
2023-12-01 18:00:00+00:00,3.9287,3.9295,3.9202,3.9213,1.26
2023-12-01 19:00:00+00:00,3.9215,3.9218,3.9108,3.9125,0.73
2023-12-01 20:00:00+00:00,3.9117,3.9163,3.9108,3.915,0.55
2023-12-01 21:00:00+00:00,3.9158,3.9175,3.9142,3.9172,0.17
2023-12-03 23:00:00+00:00,3.9179,3.9248,3.9097,3.9205,0.63
2023-12-04 00:00:00+00:00,3.9205,3.9213,3.9117,3.913,0.63
2023-12-04 01:00:00+00:00,3.9127,3.916,3.8998,3.9033,2.56
2023-12-04 02:00:00+00:00,3.9022,3.9039,3.8967,3.899,1.14
2023-12-04 03:00:00+00:00,3.8982,3.8998,3.8867,3.8872,0.83
2023-12-04 04:00:00+00:00,3.8868,3.8893,3.8802,3.8835,0.45
2023-12-04 05:00:00+00:00,3.884,3.8928,3.8822,3.8827,1.26
2023-12-04 06:00:00+00:00,3.8824,3.8873,3.8724,3.8732,2.53
2023-12-04 07:00:00+00:00,3.874,3.8768,3.8494,3.8507,1.52
2023-12-04 08:00:00+00:00,3.8508,3.8639,3.8492,3.8578,1.84
2023-12-04 09:00:00+00:00,3.8583,3.8643,3.8349,3.8629,1.55
2023-12-04 10:00:00+00:00,3.8629,3.8664,3.8558,3.8663,0.63
2023-12-04 11:00:00+00:00,3.8665,3.867,3.8602,3.8633,0.63
2023-12-04 12:00:00+00:00,3.8624,3.8659,3.8504,3.8549,1.8
2023-12-04 13:00:00+00:00,3.8554,3.8654,3.8543,3.8569,5.73
2023-12-04 14:00:00+00:00,3.8574,3.869,3.8458,3.8635,6.07
2023-12-04 15:00:00+00:00,3.8639,3.8688,3.8407,3.8412,6.11
2023-12-04 16:00:00+00:00,3.8419,3.8458,3.8282,3.8365,4.44
2023-12-04 17:00:00+00:00,3.837,3.8393,3.8313,3.8352,2.28
2023-12-04 18:00:00+00:00,3.836,3.8367,3.8267,3.8273,1.24
2023-12-04 19:00:00+00:00,3.8274,3.829,3.8243,3.8285,0.9
2023-12-04 20:00:00+00:00,3.8277,3.8293,3.8252,3.8258,0.88
2023-12-04 21:00:00+00:00,3.8257,3.826,3.8224,3.823,0.46
2023-12-04 23:00:00+00:00,3.8245,3.8248,3.8207,3.8243,0.14
2023-12-05 00:00:00+00:00,3.825,3.8313,3.8244,3.8278,0.52
2023-12-05 01:00:00+00:00,3.8283,3.8388,3.8272,3.832,3.38
2023-12-05 02:00:00+00:00,3.8319,3.8338,3.8237,3.8247,1.51
2023-12-05 03:00:00+00:00,3.8243,3.8323,3.8243,3.827,0.66
2023-12-05 04:00:00+00:00,3.827,3.8288,3.8237,3.8255,0.3
2023-12-05 05:00:00+00:00,3.8252,3.8318,3.8247,3.83,1.31
2023-12-05 06:00:00+00:00,3.8302,3.8328,3.8068,3.8129,2.01
2023-12-05 07:00:00+00:00,3.8124,3.8133,3.8011,3.8049,0.96
2023-12-05 08:00:00+00:00,3.805,3.815,3.8047,3.8105,1.23
2023-12-05 09:00:00+00:00,3.8105,3.8124,3.7863,3.7947,3.17
2023-12-05 10:00:00+00:00,3.7948,3.7968,3.7842,3.7884,1.4
2023-12-05 11:00:00+00:00,3.7877,3.7947,3.7877,3.7898,1.24
2023-12-05 12:00:00+00:00,3.7894,3.7983,3.7843,3.7878,2.04
2023-12-05 13:00:00+00:00,3.7877,3.8045,3.7853,3.8033,5.59
2023-12-05 14:00:00+00:00,3.8027,3.8065,3.7886,3.7901,5.39
2023-12-05 15:00:00+00:00,3.7902,3.8083,3.7792,3.7923,7.78
2023-12-05 16:00:00+00:00,3.7928,3.7953,3.7702,3.7736,4.65
2023-12-05 17:00:00+00:00,3.7733,3.7873,3.7733,3.7828,2.48
2023-12-05 18:00:00+00:00,3.7818,3.7883,3.7818,3.7862,1.68
2023-12-05 19:00:00+00:00,3.7859,3.7898,3.7842,3.787,1.43
2023-12-05 20:00:00+00:00,3.7873,3.788,3.7857,3.787,1.17
2023-12-05 21:00:00+00:00,3.7865,3.787,3.7814,3.783,0.38
2023-12-05 23:00:00+00:00,3.7829,3.7858,3.7799,3.7837,0.1
2023-12-06 00:00:00+00:00,3.7843,3.7887,3.7837,3.7887,0.19
2023-12-06 01:00:00+00:00,3.7885,3.8003,3.7869,3.7999,2.12
2023-12-06 02:00:00+00:00,3.8003,3.8048,3.7978,3.8038,1.83
2023-12-06 03:00:00+00:00,3.8029,3.8038,3.7997,3.8027,0.47
2023-12-06 04:00:00+00:00,3.8034,3.8048,3.7984,3.8005,0.31
2023-12-06 05:00:00+00:00,3.801,3.8153,3.799,3.813,1.05
2023-12-06 06:00:00+00:00,3.8122,3.8128,3.8076,3.8113,2.23
2023-12-06 07:00:00+00:00,3.812,3.8228,3.8098,3.8215,2.22
2023-12-06 08:00:00+00:00,3.8218,3.8219,3.8117,3.815,1.5
2023-12-06 09:00:00+00:00,3.8153,3.8238,3.806,3.8097,0.86
2023-12-06 10:00:00+00:00,3.8095,3.8168,3.8055,3.8097,1.11
2023-12-06 11:00:00+00:00,3.8093,3.8103,3.8032,3.8073,1.35
2023-12-06 12:00:00+00:00,3.8075,3.8115,3.8015,3.8109,3.06
2023-12-06 13:00:00+00:00,3.8115,3.8214,3.8047,3.806,4.39
2023-12-06 14:00:00+00:00,3.8065,3.8068,3.7877,3.7884,3.95
2023-12-06 15:00:00+00:00,3.7888,3.7985,3.7843,3.7853,3.89
2023-12-06 16:00:00+00:00,3.7852,3.7855,3.7462,3.7478,4.42
2023-12-06 17:00:00+00:00,3.7473,3.748,3.7305,3.7332,2.63
2023-12-06 18:00:00+00:00,3.7332,3.739,3.7317,3.7362,1.41
2023-12-06 19:00:00+00:00,3.737,3.7398,3.7343,3.7357,0.62
2023-12-06 20:00:00+00:00,3.7353,3.7358,3.7307,3.7318,0.66
2023-12-06 21:00:00+00:00,3.731,3.7315,3.7262,3.7278,0.29
2023-12-06 23:00:00+00:00,3.7289,3.7343,3.7279,3.7343,0.04
2023-12-07 00:00:00+00:00,3.7335,3.7395,3.7335,3.739,0.41
2023-12-07 01:00:00+00:00,3.7392,3.7564,3.7388,3.7503,3.3
2023-12-07 02:00:00+00:00,3.7513,3.758,3.7488,3.7574,1.61
2023-12-07 03:00:00+00:00,3.757,3.7598,3.7469,3.7474,0.79
2023-12-07 04:00:00+00:00,3.7472,3.7513,3.7464,3.7502,0.19
2023-12-07 05:00:00+00:00,3.7497,3.7594,3.7497,3.752,1.22
2023-12-07 06:00:00+00:00,3.7522,3.7565,3.7492,3.7555,1.56
2023-12-07 07:00:00+00:00,3.7548,3.7573,3.7472,3.7553,1.05
2023-12-07 08:00:00+00:00,3.7549,3.7648,3.7544,3.7612,0.94
2023-12-07 09:00:00+00:00,3.7607,3.7689,3.7503,3.7682,1.23
2023-12-07 10:00:00+00:00,3.7678,3.7693,3.7607,3.7645,0.52
2023-12-07 11:00:00+00:00,3.764,3.7673,3.7613,3.7629,0.31
2023-12-07 12:00:00+00:00,3.7625,3.7638,3.7552,3.7598,1.13
2023-12-07 13:00:00+00:00,3.7595,3.7893,3.7582,3.7854,7.14
2023-12-07 14:00:00+00:00,3.786,3.791,3.7612,3.7625,6.25
2023-12-07 15:00:00+00:00,3.7619,3.7735,3.7617,3.766,4.87
2023-12-07 16:00:00+00:00,3.7652,3.7835,3.7633,3.7834,3.22
2023-12-07 17:00:00+00:00,3.784,3.7978,3.7784,3.7947,3.82
2023-12-07 18:00:00+00:00,3.7948,3.797,3.7924,3.7955,1.56
2023-12-07 19:00:00+00:00,3.7947,3.797,3.7942,3.7953,0.65
2023-12-07 20:00:00+00:00,3.7944,3.7989,3.7944,3.7962,0.49
2023-12-07 21:00:00+00:00,3.796,3.7973,3.7937,3.7973,0.16
2023-12-07 23:00:00+00:00,3.796,3.7978,3.7934,3.7937,0.14
2023-12-08 00:00:00+00:00,3.794,3.7998,3.794,3.7953,0.54
2023-12-08 01:00:00+00:00,3.7955,3.8008,3.7907,3.7959,2.35
2023-12-08 02:00:00+00:00,3.7965,3.8025,3.7927,3.798,1.28
2023-12-08 03:00:00+00:00,3.7978,3.8043,3.7949,3.8035,0.86
2023-12-08 04:00:00+00:00,3.8027,3.8049,3.8012,3.8022,0.28
2023-12-08 05:00:00+00:00,3.8033,3.8038,3.7965,3.7988,1.47
2023-12-08 06:00:00+00:00,3.7989,3.8043,3.7972,3.7989,2.31
2023-12-08 07:00:00+00:00,3.7995,3.7995,3.7867,3.79,1.28
2023-12-08 08:00:00+00:00,3.7904,3.8083,3.7854,3.8021,1.39
2023-12-08 09:00:00+00:00,3.8017,3.8363,3.8017,3.8254,2.49
2023-12-08 10:00:00+00:00,3.8252,3.8347,3.8247,3.8284,0.85
2023-12-08 11:00:00+00:00,3.829,3.8313,3.8222,3.8232,1.32
2023-12-08 12:00:00+00:00,3.824,3.8273,3.8206,3.8225,1.85
2023-12-08 13:00:00+00:00,3.8233,3.85,3.8172,3.8395,6.24
2023-12-08 14:00:00+00:00,3.8397,3.847,3.8272,3.8424,6.66
2023-12-08 15:00:00+00:00,3.8445,3.8618,3.8445,3.8549,5.64
2023-12-08 16:00:00+00:00,3.8543,3.8563,3.8347,3.8357,3.96
2023-12-08 17:00:00+00:00,3.8355,3.8378,3.8234,3.8297,3.07
2023-12-08 18:00:00+00:00,3.8294,3.8334,3.8282,3.833,1.2
2023-12-08 19:00:00+00:00,3.8335,3.8373,3.8322,3.8339,0.66
2023-12-08 20:00:00+00:00,3.8345,3.8358,3.8329,3.8348,0.76
2023-12-08 21:00:00+00:00,3.8339,3.8345,3.8314,3.833,0.27
2023-12-10 23:00:00+00:00,3.828,3.8323,3.8279,3.8305,0.14
2023-12-11 00:00:00+00:00,3.8304,3.8338,3.8282,3.8304,0.29
2023-12-11 01:00:00+00:00,3.8307,3.8308,3.8159,3.8172,2.75
2023-12-11 02:00:00+00:00,3.8183,3.8203,3.8059,3.807,1.17
2023-12-11 03:00:00+00:00,3.807,3.8078,3.8038,3.8052,0.64
2023-12-11 04:00:00+00:00,3.8047,3.8075,3.804,3.807,0.12
2023-12-11 05:00:00+00:00,3.8074,3.8175,3.8057,3.8167,1.1
2023-12-11 06:00:00+00:00,3.8173,3.8303,3.8172,3.8209,1.88
2023-12-11 07:00:00+00:00,3.8207,3.824,3.8123,3.8139,0.97
2023-12-11 08:00:00+00:00,3.8143,3.8188,3.8107,3.8125,0.89
2023-12-11 09:00:00+00:00,3.8117,3.8117,3.7885,3.7929,1.9
2023-12-11 10:00:00+00:00,3.7924,3.7967,3.7903,3.7943,0.46
2023-12-11 11:00:00+00:00,3.7931,3.8008,3.7888,3.7983,0.47
2023-12-11 12:00:00+00:00,3.7982,3.7993,3.7913,3.7938,1.67
2023-12-11 13:00:00+00:00,3.7937,3.7985,3.7807,3.7818,4.83
2023-12-11 14:00:00+00:00,3.7813,3.7883,3.7739,3.7775,4.07
2023-12-11 15:00:00+00:00,3.7773,3.792,3.7735,3.791,2.67
2023-12-11 16:00:00+00:00,3.7912,3.7917,3.7812,3.7828,2.2
2023-12-11 17:00:00+00:00,3.7832,3.7838,3.7772,3.7785,1.49
2023-12-11 18:00:00+00:00,3.7788,3.7865,3.7773,3.7847,1.6
2023-12-11 19:00:00+00:00,3.7853,3.7863,3.782,3.7824,0.28
2023-12-11 20:00:00+00:00,3.7826,3.7833,3.7808,3.7828,0.34
2023-12-11 21:00:00+00:00,3.7818,3.7823,3.7798,3.781,0.21
2023-12-11 23:00:00+00:00,3.7825,3.7825,3.7789,3.7805,0.06
2023-12-12 00:00:00+00:00,3.7805,3.7868,3.7802,3.7868,0.28
2023-12-12 01:00:00+00:00,3.7861,3.7935,3.7848,3.7914,1.31
2023-12-12 02:00:00+00:00,3.7915,3.7953,3.789,3.7915,1.02
2023-12-12 03:00:00+00:00,3.791,3.795,3.7874,3.7928,1.06
2023-12-12 04:00:00+00:00,3.7922,3.7925,3.7893,3.7914,0.1
2023-12-12 05:00:00+00:00,3.7918,3.7983,3.7892,3.7977,0.92
2023-12-12 06:00:00+00:00,3.7975,3.8053,3.7963,3.8037,1.03
2023-12-12 07:00:00+00:00,3.8041,3.8063,3.7907,3.7953,0.71
2023-12-12 08:00:00+00:00,3.7948,3.8038,3.7904,3.7939,0.84
